date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:53:00	435464/435464	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:22:59%20GMT	https://fleetcart.envaysoft.com/ar/brands/asus/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/brands/asus/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:02	435470/435470	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:00%20GMT	https://fleetcart.envaysoft.com/ar/brands/apple/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/brands/apple/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:02	435442/435442	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:01%20GMT	https://fleetcart.envaysoft.com/ar/categories/televisions/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/categories/televisions/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:04	435414/435414	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:02%20GMT	https://fleetcart.envaysoft.com/ar/categories/watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/categories/watches/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:05	435560/435560	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:04%20GMT	https://fleetcart.envaysoft.com/ar/categories/womens-fashion/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/categories/womens-fashion/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:06	435428/435428	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:04%20GMT	https://fleetcart.envaysoft.com/ar/categories/backpacks/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/categories/backpacks/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:06	196413/196413	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:05%20GMT	https://fleetcart.envaysoft.com/ar/categories	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/categories.html	(from https://fleetcart.envaysoft.com/ar)
12:53:08	155057/155057	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:07%20GMT	https://fleetcart.envaysoft.com/ar/brands	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/brands.html	(from https://fleetcart.envaysoft.com/ar)
12:53:08	435317/435317	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:06%20GMT	https://fleetcart.envaysoft.com/ar/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:08	147782/147782	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:08%20GMT	https://fleetcart.envaysoft.com/ar/about-us	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/about-us.html	(from https://fleetcart.envaysoft.com/ar)
12:53:09	149471/149471	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:08%20GMT	https://fleetcart.envaysoft.com/ar/terms-conditions	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/terms-conditions.html	(from https://fleetcart.envaysoft.com/ar)
12:53:10	150184/150184	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:09%20GMT	https://fleetcart.envaysoft.com/ar/faq	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/faq.html	(from https://fleetcart.envaysoft.com/ar)
12:53:11	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:10%20GMT	https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account	(from https://fleetcart.envaysoft.com/ar)
12:53:13	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:11%20GMT	https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders	(from https://fleetcart.envaysoft.com/ar)
12:53:13	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:13%20GMT	https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews	(from https://fleetcart.envaysoft.com/ar)
12:53:14	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:14%20GMT	https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile	(from https://fleetcart.envaysoft.com/ar)
12:53:15	148719/148719	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:14%20GMT	https://fleetcart.envaysoft.com/ar/return-policy	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/return-policy.html	(from https://fleetcart.envaysoft.com/ar)
12:53:17	149773/149773	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:15%20GMT	https://fleetcart.envaysoft.com/ar/privacy-policy	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/privacy-policy.html	(from https://fleetcart.envaysoft.com/ar)
12:53:18	435482/435482	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:16%20GMT	https://fleetcart.envaysoft.com/ar/brands/samsung/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/brands/samsung/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:19	435367/435367	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:17%20GMT	https://fleetcart.envaysoft.com/ar/brands/msi/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/brands/msi/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:20	435407/435407	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:18%20GMT	https://fleetcart.envaysoft.com/ar/tags/accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/accessories/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:21	435407/435407	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:19%20GMT	https://fleetcart.envaysoft.com/ar/tags/electronics/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/electronics/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:22	435419/435419	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:20%20GMT	https://fleetcart.envaysoft.com/ar/tags/entertainment/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/entertainment/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:24	435383/435383	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:22%20GMT	https://fleetcart.envaysoft.com/ar/tags/fashion/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/fashion/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:24	435383/435383	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:23%20GMT	https://fleetcart.envaysoft.com/ar/tags/gadgets/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/gadgets/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:26	435395/435395	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:25%20GMT	https://fleetcart.envaysoft.com/ar/tags/hot-deals/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/hot-deals/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:27	435395/435395	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:25%20GMT	https://fleetcart.envaysoft.com/ar/tags/lifestyle/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/lifestyle/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:28	435401/435401	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:27%20GMT	https://fleetcart.envaysoft.com/ar/tags/smartphone/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/tags/smartphone/products.html	(from https://fleetcart.envaysoft.com/ar)
12:53:28	164409/164409	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:27%20GMT	https://fleetcart.envaysoft.com/ar/cart	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/cart.html	(from https://fleetcart.envaysoft.com/ar)
12:53:30	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:28%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar)
12:53:31	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:30%20GMT	https://fleetcart.envaysoft.com/en/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/SAR	(from https://fleetcart.envaysoft.com/en/login)
12:53:32	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:31%20GMT	https://fleetcart.envaysoft.com/en/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/USD	(from https://fleetcart.envaysoft.com/en/login)
12:53:33	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:33%20GMT	https://fleetcart.envaysoft.com/en/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/wishlist	(from https://fleetcart.envaysoft.com/en/login)
12:53:34	146211/146211	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:33%20GMT	https://fleetcart.envaysoft.com/en/password/reset	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/password/reset.html	(from https://fleetcart.envaysoft.com/en/login)
12:53:35	148888/148888	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:34%20GMT	https://fleetcart.envaysoft.com/en/register	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/register.html	(from https://fleetcart.envaysoft.com/en/login)
12:53:36	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:34%20GMT	https://fleetcart.envaysoft.com/en/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account	(from https://fleetcart.envaysoft.com/en/login)
12:53:37	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:36%20GMT	https://fleetcart.envaysoft.com/en/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/orders	(from https://fleetcart.envaysoft.com/en/login)
12:53:38	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:37%20GMT	https://fleetcart.envaysoft.com/en/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/reviews	(from https://fleetcart.envaysoft.com/en/login)
12:53:40	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:39%20GMT	https://fleetcart.envaysoft.com/en/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/profile	(from https://fleetcart.envaysoft.com/en/login)
12:53:40	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:40%20GMT	https://fleetcart.envaysoft.com/en/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/checkout	(from https://fleetcart.envaysoft.com/en/login)
12:53:46	506/506	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:43%20GMT	https://fleetcart.envaysoft.com/en/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/SAR	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:48	506/506	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:46%20GMT	https://fleetcart.envaysoft.com/en/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/USD	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:50	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:23:49%20GMT	https://fleetcart.envaysoft.com/en/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/wishlist	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:53	434269/434269	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:51%20GMT	https://fleetcart.envaysoft.com/en/categories/consumer-electronics/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/consumer-electronics/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:55	434178/434178	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:54%20GMT	https://fleetcart.envaysoft.com/en/categories/gadgets/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/gadgets/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:56	434165/434165	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:55%20GMT	https://fleetcart.envaysoft.com/en/categories/drone/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/drone/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:58	434166/434166	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:56%20GMT	https://fleetcart.envaysoft.com/en/categories/accessories-supplies/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/accessories-supplies/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:53:58	434128/434128	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:57%20GMT	https://fleetcart.envaysoft.com/en/categories/camera-photo/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/camera-photo/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:02	434193/434193	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:23:58%20GMT	https://fleetcart.envaysoft.com/en/categories/car-vehicle-electronics/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/car-vehicle-electronics/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:04	434187/434187	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:01%20GMT	https://fleetcart.envaysoft.com/en/categories/cell-phones-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/cell-phones-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:04	434172/434172	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:02%20GMT	https://fleetcart.envaysoft.com/en/categories/computers-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/computers-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:06	434142/434142	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:04%20GMT	https://fleetcart.envaysoft.com/en/categories/gps-navigation/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/gps-navigation/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:09	434108/434108	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:05%20GMT	https://fleetcart.envaysoft.com/en/categories/headphones/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/headphones/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:09	434108/434108	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:08%20GMT	https://fleetcart.envaysoft.com/en/categories/home-audio/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/home-audio/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:11	434164/434164	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:09%20GMT	https://fleetcart.envaysoft.com/en/categories/office-electronics/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/office-electronics/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:11	434175/434175	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:10%20GMT	https://fleetcart.envaysoft.com/en/categories/portable-audio-video/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/portable-audio-video/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:14	434172/434172	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:11%20GMT	https://fleetcart.envaysoft.com/en/categories/security-surveillance/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/security-surveillance/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:14	434129/434129	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:13%20GMT	https://fleetcart.envaysoft.com/en/categories/service-plans/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/service-plans/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:15	434234/434234	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:14%20GMT	https://fleetcart.envaysoft.com/en/categories/video-game-consoles-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/video-game-consoles-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:18	434150/434150	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:15%20GMT	https://fleetcart.envaysoft.com/en/categories/video-projectors/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/video-projectors/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:18	434171/434171	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:16%20GMT	https://fleetcart.envaysoft.com/en/categories/wearable-technology/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/wearable-technology/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:22	434201/434201	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:17%20GMT	https://fleetcart.envaysoft.com/en/categories/ebook-readers-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/ebook-readers-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:23	434203/434203	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:18%20GMT	https://fleetcart.envaysoft.com/en/categories/computers-office-supplies/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/computers-office-supplies/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:26	434129/434129	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:21%20GMT	https://fleetcart.envaysoft.com/en/categories/all-computers/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/all-computers/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:26	434163/434163	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:24%20GMT	https://fleetcart.envaysoft.com/en/categories/desktops-monitors/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/desktops-monitors/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:28	434142/434142	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:26%20GMT	https://fleetcart.envaysoft.com/en/categories/drives-storage/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/drives-storage/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:28	434108/434108	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:27%20GMT	https://fleetcart.envaysoft.com/en/categories/networking/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/networking/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:29	434142/434142	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:28%20GMT	https://fleetcart.envaysoft.com/en/categories/keyboards-mice/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/keyboards-mice/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:30	434101/434101	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:29%20GMT	https://fleetcart.envaysoft.com/en/categories/pc-gaming/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/pc-gaming/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:31	434202/434202	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:30%20GMT	https://fleetcart.envaysoft.com/en/categories/all-computer-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/all-computer-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:32	434128/434128	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:31%20GMT	https://fleetcart.envaysoft.com/en/categories/printers-ink/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/printers-ink/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:35	434185/434185	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:31%20GMT	https://fleetcart.envaysoft.com/en/categories/office-school-supplies/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/office-school-supplies/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:35	434128/434128	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:34%20GMT	https://fleetcart.envaysoft.com/en/categories/mens-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/mens-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:36	434136/434136	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:35%20GMT	https://fleetcart.envaysoft.com/en/categories/quartz-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/quartz-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:38	434136/434136	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:36%20GMT	https://fleetcart.envaysoft.com/en/categories/sports-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/sports-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:39	434164/434164	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:37%20GMT	https://fleetcart.envaysoft.com/en/categories/mechanical-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/mechanical-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:40	434143/434143	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:39%20GMT	https://fleetcart.envaysoft.com/en/categories/digital-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/digital-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:41	434142/434142	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:39%20GMT	https://fleetcart.envaysoft.com/en/categories/womens-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/womens-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:43	434163/434163	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:40%20GMT	https://fleetcart.envaysoft.com/en/categories/childrens-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/childrens-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:44	434160/434160	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:42%20GMT	https://fleetcart.envaysoft.com/en/categories/pocket-fob-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/pocket-fob-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:45	434157/434157	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:43%20GMT	https://fleetcart.envaysoft.com/en/categories/watch-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/watch-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:46	434198/434198	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:44%20GMT	https://fleetcart.envaysoft.com/en/categories/womens-bracelet-watches/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/womens-bracelet-watches/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:47	434210/434210	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:45%20GMT	https://fleetcart.envaysoft.com/en/categories/home-living/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/home-living/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:48	434087/434087	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:47%20GMT	https://fleetcart.envaysoft.com/en/categories/bedding/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/bedding/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:49	434101/434101	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:48%20GMT	https://fleetcart.envaysoft.com/en/categories/furniture/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/furniture/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:50	434073/434073	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:48%20GMT	https://fleetcart.envaysoft.com/en/categories/decor/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/decor/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:50	434094/434094	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:49%20GMT	https://fleetcart.envaysoft.com/en/categories/curtains/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/curtains/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
